pos1	pos2	r2
1194	1226	0.000138393012979036
1194	1227	0.0100636665566853
1194	1365	0.000124558742995303
1194	1398	5.15368443008611e-05
1194	1404	0.00127473116739386
1194	1410	0.000108566419109889
1194	1446	0.000181629767671682
1194	1457	1.24324867747937e-05
1194	1458	7.65579420799388e-06
1194	1572	1.84770717389503e-05
1194	1593	2.49368339557143e-05
1226	1227	0.00470932940338489
1226	1365	0.000938829516326721
1226	1398	8.214048190518e-06
1226	1404	1.07519093021922e-05
1226	1410	2.10652496369378e-05
1226	1446	2.18009393460216e-05
1226	1457	3.85601293450756e-06
1226	1458	6.57853647141436e-05
1226	1572	0.000348363578806086
1226	1593	9.71477800107877e-06
1227	1365	0.00061041866292682
1227	1398	6.04788695429935e-05
1227	1404	0.00274542747098246
1227	1410	0.000110531860746689
1227	1446	0.000978756690302323
1227	1457	0.000910621647543923
1227	1458	0.000319486673163788
1227	1572	0.000173050292662301
1227	1593	0.000107134739099261
1365	1398	9.7402958083046e-05
1365	1404	0.00308849326809003
1365	1410	0.000651992422933817
1365	1446	0.000508941000497011
1365	1457	0.00164256523107349
1365	1458	0.00136272144125748
1365	1572	5.2286626674014e-05
1365	1593	5.36999718355472e-06
1365	1636	0.000312518462634037
1365	1659	0.000646278996309341
1365	1663	0.00041371569879622
1365	1665	3.00545625038877e-06
1365	1699	0.000408148296025513
1365	1701	2.76548685503174e-05
1365	1707	9.44076364234605e-06
1365	1710	3.80346290203731e-08
1398	1404	0.0297924921092628
1398	1410	0.00190705930085163
1398	1446	0.0286912731305693
1398	1457	7.47805703980921e-05
1398	1458	0.00174706303836913
1398	1572	0.000120659288437578
1398	1593	5.90630726085081e-06
1398	1636	0.000193549762624139
1398	1659	0.000224461431692923
1398	1663	0.000352705881811766
1398	1665	3.20014016177179e-05
1398	1699	3.49635369069615e-06
1398	1701	3.97725523449792e-05
1398	1707	0.000947149197803149
1398	1710	0.000102703301573093
1404	1410	0.00429229513556008
1404	1446	0.00710436468041172
1404	1457	0.000871082301317471
1404	1458	0.000691797545698882
1404	1572	0.000814760877858147
1404	1593	1.02736174729281e-05
1404	1636	0.000195198061673726
1404	1659	7.06842982476191e-05
1404	1663	0.000195827476297673
1404	1665	1.66582006902766e-07
1404	1699	0.000328364195097422
1404	1701	3.87440807066978e-06
1404	1707	9.04828407254649e-05
1404	1710	1.27357926911169e-05
1410	1446	0.000785851793621886
1410	1457	0.00114401976524882
1410	1458	0.000376149641202502
1410	1572	0.00217819267144858
1410	1593	0.0004170981769364
1410	1636	0.000794598888944087
1410	1659	7.41888113547848e-07
1410	1663	2.88481084708192e-05
1410	1665	0.000416530422191754
1410	1699	4.20885310155212e-05
1410	1701	5.04547624524516e-06
1410	1707	0.00115221543928872
1410	1710	0.000645304164612269
1446	1457	0.356237223982251
1446	1458	0.176074263520161
1446	1572	1.0233796558134e-05
1446	1593	0.00110858559885076
1446	1636	0.000293175161215353
1446	1659	8.98283846409454e-05
1446	1663	6.34304150994571e-05
1446	1665	0.000337606948910292
1446	1699	0.000300076949146472
1446	1701	0.000999122139756058
1446	1707	0.000224130129267929
1446	1710	0.000797582311096737
1446	1824	0.000247133930889116
1457	1458	0.267177441287218
1457	1572	0.000141624020543749
1457	1593	8.32583516297596e-06
1457	1636	0.000574404806634051
1457	1659	0.000371582740482641
1457	1663	4.85887046393856e-05
1457	1665	0.000193748927156952
1457	1699	1.04069666906435e-06
1457	1701	0.000955776927938955
1457	1707	1.99067057992351e-06
1457	1710	7.13397688096418e-05
1457	1824	0.000446116033014852
1457	1851	5.59599421172647e-06
1458	1572	0.000519787733754731
1458	1593	0.000512112912757475
1458	1636	0.000611599533100787
1458	1659	4.08464614358302e-05
1458	1663	1.24401923608364e-06
1458	1665	8.96315321165002e-06
1458	1699	0.000178850463198125
1458	1701	0.000865612669884941
1458	1707	0.00164346565617198
1458	1710	0.000159927080868235
1458	1824	0.000138470246738221
1458	1851	3.62120058466409e-05
1572	1593	0.000563293218664618
1572	1636	0.00486736661612049
1572	1659	0.004391504007351
1572	1663	6.26428219099373e-06
1572	1665	5.84316191727951e-07
1572	1699	0.000759499994773848
1572	1701	0.000232043292036721
1572	1707	0.00115741340300991
1572	1710	0.000668090685020135
1572	1824	0.000829692598291943
1572	1851	0.000191738183413095
1572	1926	0.000266436962187899
1572	1941	6.85999121994977e-06
1572	1965	0.000425760541416384
1593	1636	0.000219978432764114
1593	1659	4.90457354205139e-05
1593	1663	0.00155281595768158
1593	1665	0.0040595313690151
1593	1699	3.13927989161912e-05
1593	1701	0.000184579294556293
1593	1707	0.00483891968840982
1593	1710	0.000609560013629781
1593	1824	0.0016495751211999
1593	1851	6.80589227543797e-05
1593	1926	4.55944347967969e-05
1593	1941	0.000116991797653671
1593	1965	6.92651922264792e-05
1636	1659	0.000698146979105334
1636	1663	0.000640915121641212
1636	1665	0.00105856580410974
1636	1699	0.0121536607407616
1636	1701	0.00593617515324556
1636	1707	8.31272242630312e-05
1636	1710	0.000124723671198161
1636	1824	0.00147106800877204
1636	1851	6.9318750255334e-05
1636	1926	3.11761540116702e-05
1636	1941	0.000299097077330546
1636	1965	0.000415731781057331
1636	2016	4.86643726180362e-05
1659	1663	0.203325353962955
1659	1665	0.0385465447956113
1659	1699	0.000404277248438379
1659	1701	0.000248924661422807
1659	1707	0.00363599205139214
1659	1710	0.0178880478652438
1659	1824	0.000174290524083693
1659	1851	0.000608052380305637
1659	1926	0.00144025324609532
1659	1941	2.04097491718527e-06
1659	1965	0.000255261093948572
1659	2016	0.000217039321433806
1659	2058	6.23268066360639e-05
1663	1665	0.0273721125382934
1663	1699	0.00512579146021949
1663	1701	0.000785238957924372
1663	1707	0.000975736191653247
1663	1710	0.000454056146840766
1663	1824	0.000407318655724761
1663	1851	0.000510934013609219
1663	1926	8.18945392868949e-05
1663	1941	7.10881897409056e-05
1663	1965	7.21163247857832e-05
1663	2016	0.000285871892274482
1663	2058	5.09181123773545e-05
1665	1699	6.04026962045402e-11
1665	1701	0.000167943673414695
1665	1707	0.000384100750353814
1665	1710	0.00484301631618094
1665	1824	0.000212983251288835
1665	1851	2.52785159479508e-05
1665	1926	0.00120192479491464
1665	1941	0.000375250213811353
1665	1965	0.000146612620349524
1665	2016	0.000191953043226978
1665	2058	7.18620600092623e-06
1699	1701	0.0116109932552408
1699	1707	0.00580337497128009
1699	1710	0.000470388496222299
1699	1824	0.000150369510266702
1699	1851	0.000620104600951166
1699	1926	0.000198466635278475
1699	1941	5.18778904603191e-05
1699	1965	0.000229309725174411
1699	2016	5.50675881999952e-05
1699	2058	0.000398804577915649
1701	1707	0.002569154227564
1701	1710	0.000177073934818588
1701	1824	1.91001349678317e-08
1701	1851	1.49743799307279e-05
1701	1926	8.03077470478617e-05
1701	1941	1.24105372533984e-05
1701	1965	0.000722943281099063
1701	2016	0.000335895767494064
1701	2058	0.000179996322339035
1707	1710	0.00124762870677734
1707	1824	0.00104800056976453
1707	1851	8.47250024393865e-07
1707	1926	0.000525749676586799
1707	1941	0.000382592155509007
1707	1965	6.59546455813703e-05
1707	2016	0.000679975441299243
1707	2058	0.000196419585843137
1710	1824	0.00037682370305725
1710	1851	8.61475336381211e-05
1710	1926	4.28940658566877e-05
1710	1941	0.000101526010617572
1710	1965	0.000153310557775907
1710	2016	0.00315690151248588
1710	2058	0.000135426882666209
1824	1851	0.00104072014098169
1824	1926	0.00774553126704386
1824	1941	0.00110717705976759
1824	1965	2.85791002665523e-05
1824	2016	0.000354861809540496
1824	2058	4.70662505038607e-05
1824	2130	3.11947161475361e-05
1824	2183	0.000262688326639276
1824	2223	4.52577347112373e-08
1851	1926	0.000200982588363554
1851	1941	0.000410265475355744
1851	1965	0.000556897619567581
1851	2016	0.00138939721442609
1851	2058	0.000120813046151287
1851	2130	0.00151326202974348
1851	2183	2.6774784685507e-05
1851	2223	0.000132829040449566
1851	2227	0.0001090031867398
1926	1941	0.000813331105429495
1926	1965	0.00440800451155114
1926	2016	0.000497669706415854
1926	2058	0.000192013618102652
1926	2130	0.000108878156773456
1926	2183	0.000777666971827804
1926	2223	1.80489332993598e-05
1926	2227	8.55717683269788e-05
1926	2307	0.000385925144408902
1926	2312	2.9948162888819e-05
1941	1965	0.000453866681484141
1941	2016	0.00311285764937082
1941	2058	0.000138186076947748
1941	2130	0.000541616057671904
1941	2183	9.94777106313451e-05
1941	2223	5.50765545672541e-05
1941	2227	0.000159302167503016
1941	2307	1.37111316182783e-05
1941	2312	0.000202499737959562
1965	2016	5.77158884492616e-05
1965	2058	5.7647434306188e-05
1965	2130	0.00204627764109599
1965	2183	0.00031853668197091
1965	2223	0.000797005723771752
1965	2227	1.37678675186761e-05
1965	2307	9.82096458424095e-09
1965	2312	1.95477346660209e-05
1965	2360	0.000223514388605783
2016	2058	0.000274548266887663
2016	2130	0.00145921944810849
2016	2183	0.00138983458163143
2016	2223	0.000931415886392564
2016	2227	6.4432004021658e-06
2016	2307	0.000628210369221651
2016	2312	0.000187484082382626
2016	2360	2.70763962714247e-05
2016	2374	9.59709376633925e-05
2058	2130	0.000175749318348454
2058	2183	7.42959111588992e-06
2058	2223	0.000145815481796987
2058	2227	0.00268763021387558
2058	2307	0.000380209429985382
2058	2312	5.26444846269674e-05
2058	2360	5.335360366589e-05
2058	2374	3.02566262870202e-06
2058	2426	7.06987097827493e-05
2058	2450	2.94980434565135e-05
2130	2183	0.00171163773468579
2130	2223	0.000257581229155144
2130	2227	1.38348285412958e-05
2130	2307	0.000696328516787339
2130	2312	0.000228821989997523
2130	2360	0.000749718610227835
2130	2374	0.0001362726695402
2130	2426	7.68332026850176e-05
2130	2450	0.000696321074968136
2183	2223	2.14387733038174e-05
2183	2227	0.00850772017952647
2183	2307	0.00239396683644578
2183	2312	0.000353358171146091
2183	2360	7.12051215488448e-05
2183	2374	2.32240259608462e-06
2183	2426	0.000164381717230465
2183	2450	0.000111332355819562
2183	2564	3.16520511823417e-05
2223	2227	0.00107786650000112
2223	2307	0.000911056294358228
2223	2312	0.000137929414974224
2223	2360	9.14584100680792e-05
2223	2374	0.00153959714624314
2223	2426	8.05958274572645e-05
2223	2450	0.000593467434062301
2223	2564	0.000473666912381741
2223	2603	0.0021955664796873
2227	2307	0.0016203075407444
2227	2312	0.002373170644457
2227	2360	0.000130478937428838
2227	2374	0.000800130581585408
2227	2426	1.31615684740522e-05
2227	2450	0.000171288862247005
2227	2564	0.000343681958540036
2227	2603	0.00148393850883857
2307	2312	0.000314454772758253
2307	2360	0.000563236121168401
2307	2374	0.000376061300237335
2307	2426	0.000670450723322946
2307	2450	0.000713529797541172
2307	2564	3.25920538271133e-06
2307	2603	0.000279123579752117
2307	2652	0.0001226834919639
2307	2678	2.13310758609512e-05
2312	2360	0.00820150481056855
2312	2374	0.00577990765704516
2312	2426	0.00037881646510952
2312	2450	0.00709339353078192
2312	2564	0.000340954695186698
2312	2603	8.41763430341151e-06
2312	2652	8.33798897629252e-05
2312	2678	0.000579270704168372
2360	2374	0.0190225207275538
2360	2426	0.00010726041280947
2360	2450	0.0111800607646371
2360	2564	4.59879940550052e-07
2360	2603	0.000300607369113193
2360	2652	0.000862216232294594
2360	2678	3.9387241002852e-05
2360	2735	0.000117510340504228
2374	2426	0.00204400391099159
2374	2450	0.00744027570835782
2374	2564	0.000118715319533107
2374	2603	0.000244358640793983
2374	2652	1.30842141692824e-05
2374	2678	2.97192306388744e-06
2374	2735	7.83158024466701e-05
2426	2450	0.0139058539120616
2426	2564	0.00140528270389968
2426	2603	0.0010625897175268
2426	2652	3.35716418351735e-05
2426	2678	9.44961701498515e-05
2426	2735	4.423976304479e-05
2450	2564	0.000738653296635872
2450	2603	0.00143493838203439
2450	2652	0.000541421903012939
2450	2678	0.000301613654111325
2450	2735	0.000494640471868627
2450	2840	8.82176558690248e-07
2564	2603	0.000129072868535386
2564	2652	0.0023459184342364
2564	2678	9.16143412368537e-05
2564	2735	6.120135626593e-05
2564	2840	4.04610295226531e-07
2564	2906	0.000243404131021288
2564	2924	0.000309987852922353
2564	2951	0.000129525028148386
2564	2964	3.22750971196454e-05
2603	2652	0.000460876698946095
2603	2678	2.46817385452175e-05
2603	2735	0.000507683904637569
2603	2840	9.91717017808027e-05
2603	2906	4.12024859191504e-05
2603	2924	0.000187373063734391
2603	2951	4.35843595291545e-06
2603	2964	0.00179668014436442
2603	2993	1.82144707924343e-05
2603	3002	4.88122480438267e-05
2652	2678	0.00387045564602677
2652	2735	4.22638344384902e-05
2652	2840	0.000310439613302931
2652	2906	9.0509144077383e-05
2652	2924	0.0001240452536658
2652	2951	3.58318992711186e-05
2652	2964	7.44544134430528e-05
2652	2993	2.95997970697073e-05
2652	3002	0.000295532537627395
2652	3032	9.54455129382511e-06
2652	3038	6.05599627293468e-10
2678	2735	0.00164672377384731
2678	2840	0.000969655085795189
2678	2906	1.79010977953142e-05
2678	2924	1.21624048807155e-05
2678	2951	0.000146782675588611
2678	2964	6.42321862385357e-07
2678	2993	0.00048592252306051
2678	3002	2.57021013090827e-05
2678	3032	0.000206101652313703
2678	3038	0.00183834480758194
2735	2840	0.00269126569664283
2735	2906	0.000183675927931947
2735	2924	0.000662414083619813
2735	2951	0.000995655396351941
2735	2964	0.000521186259452405
2735	2993	5.48609869236412e-05
2735	3002	1.77947569698642e-05
2735	3032	1.83959760191719e-05
2735	3038	9.62654027964762e-05
2840	2906	8.77600009846164e-05
2840	2924	0.000207316932786718
2840	2951	0.00180201217644355
2840	2964	0.000265098538407797
2840	2993	0.0020483990501956
2840	3002	0.00216999172591885
2840	3032	0.00121856925702301
2840	3038	0.000281599863049346
2840	3164	0.000698408188660108
2840	3181	0.000658422835944599
2906	2924	0.0251244497320477
2906	2951	0.000102188050538123
2906	2964	0.00012037019991745
2906	2993	0.000250789974881773
2906	3002	0.00130073379535102
2906	3032	0.000138454528840961
2906	3038	3.70537358970476e-05
2906	3164	0.00428119544578385
2906	3181	0.000149365937251888
2906	3275	0.000143592611061984
2906	3296	0.000383237445315383
2924	2951	0.100918774983241
2924	2964	0.00651022635093928
2924	2993	0.000389294407462727
2924	3002	0.0118431284447823
2924	3032	0.000270929705023313
2924	3038	0.00110430088640852
2924	3164	0.0033675546572569
2924	3181	0.000347120992686842
2924	3275	0.00040894437920652
2924	3296	0.000118097988805277
2951	2964	0.0043640970624664
2951	2993	0.00128939894131364
2951	3002	0.00610708109781154
2951	3032	0.000421714894491856
2951	3038	1.01840025625224e-05
2951	3164	9.81339327149723e-05
2951	3181	5.08910709820661e-05
2951	3275	0.000346130491386393
2951	3296	0.000844385165437267
2951	3341	0.000873160681660747
2964	2993	0.000285379078542664
2964	3002	0.00933244431000651
2964	3032	0.00196490193371245
2964	3038	0.000882815267419119
2964	3164	0.00120713163384731
2964	3181	0.000922021380564345
2964	3275	3.83091078659168e-07
2964	3296	0.000475631242510873
2964	3341	0.000194159326881256
2993	3002	0.0261071471549717
2993	3032	0.0112589089838179
2993	3038	3.84716497354449e-05
2993	3164	0.000736309065555847
2993	3181	0.000589615390943894
2993	3275	0.000193659484179079
2993	3296	0.000118976683261722
2993	3341	1.26881895738186e-05
2993	3368	0.000629577541582196
2993	3379	7.48877217061003e-05
2993	3380	0.000810292864694391
3002	3032	0.00775694940324832
3002	3038	4.98104052808404e-05
3002	3164	0.00127329941842263
3002	3181	0.00100446998341924
3002	3275	0.000122899144270164
3002	3296	0.00044563970445208
3002	3341	0.000220866551089949
3002	3368	6.45604107511343e-05
3002	3379	0.00131417702975778
3002	3380	3.45078868879425e-06
3032	3038	0.00052189981934757
3032	3164	0.000424811428807638
3032	3181	0.000239848870197459
3032	3275	0.000279323877191481
